"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2005","Czech Republic","Terajoule","Hydro power","Primary production","8,568.0"
"2005","Czech Republic","Terajoule","Wind power","Primary production","75.6"
"2005","Czech Republic","Terajoule","Solar thermal","Primary production","103.0"
"2005","Czech Republic","Terajoule","Solar photovoltaic","Primary production","1.5"
"2005","Czech Republic","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Czech Republic","Terajoule","Biomass and renewable wastes","Primary production","86,465.1"
"2005","Czech Republic","Terajoule","Geothermal Energy","Primary production","0.0"
"2005","Denmark","Terajoule","Renewable energies","Primary production","105,248.4"
"2005","Denmark","Terajoule","Hydro power","Primary production","82.8"
"2005","Denmark","Terajoule","Wind power","Primary production","23,810.4"
"2005","Denmark","Terajoule","Solar thermal","Primary production","419.0"
"2005","Denmark","Terajoule","Solar photovoltaic","Primary production","7.8"
"2005","Denmark","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Denmark","Terajoule","Biomass and renewable wastes","Primary production","80,756.4"
"2005","Denmark","Terajoule","Geothermal Energy","Primary production","172.0"
"2005","Germany (until 1990 former territory of the FRG)","Terajoule","Renewable energies","Primary production","705,496.7"
"2005","Germany (until 1990 former territory of the FRG)","Terajoule","Hydro power","Primary production","70,696.8"
"2005","Germany (until 1990 former territory of the FRG)","Terajoule","Wind power","Primary production","98,024.4"
"2005","Germany (until 1990 former territory of the FRG)","Terajoule","Solar thermal","Primary production","10,908.0"
"2005","Germany (until 1990 former territory of the FRG)","Terajoule","Solar photovoltaic","Primary production","4,616.3"
"2005","Germany (until 1990 former territory of the FRG)","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Germany (until 1990 former territory of the FRG)","Terajoule","Biomass and renewable wastes","Primary production","519,321.2"
"2005","Germany (until 1990 former territory of the FRG)","Terajoule","Geothermal Energy","Primary production","1,930.0"
"2005","Estonia","Terajoule","Renewable energies","Primary production","28,981.6"
"2005","Estonia","Terajoule","Hydro power","Primary production","79.2"
"2005","Estonia","Terajoule","Wind power","Primary production","194.4"
"2005","Estonia","Terajoule","Solar thermal","Primary production","0.0"
"2005","Estonia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2005","Estonia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Estonia","Terajoule","Biomass and renewable wastes","Primary production","28,708.0"
"2005","Estonia","Terajoule","Geothermal Energy","Primary production","0.0"
"2005","Ireland","Terajoule","Renewable energies","Primary production","15,329.7"
"2005","Ireland","Terajoule","Hydro power","Primary production","2,271.6"
"2005","Ireland","Terajoule","Wind power","Primary production","4,003.2"
"2005","Ireland","Terajoule","Solar thermal","Primary production","19.0"
"2005","Ireland","Terajoule","Solar photovoltaic","Primary production","0.0"
"2005","Ireland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Ireland","Terajoule","Biomass and renewable wastes","Primary production","9,035.9"
"2005","Ireland","Terajoule","Geothermal Energy","Primary production","0.0"
"2005","Greece","Terajoule","Renewable energies","Primary production","68,804.2"
"2005","Greece","Terajoule","Hydro power","Primary production","18,061.2"
"2005","Greece","Terajoule","Wind power","Primary production","4,557.6"
"2005","Greece","Terajoule","Solar thermal","Primary production","4,224.0"
"2005","Greece","Terajoule","Solar photovoltaic","Primary production","3.4"
"2005","Greece","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Greece","Terajoule","Biomass and renewable wastes","Primary production","41,445.0"
"2005","Greece","Terajoule","Geothermal Energy","Primary production","513.0"
"2005","Spain","Terajoule","Renewable energies","Primary production","351,596.6"
"2005","Spain","Terajoule","Hydro power","Primary production","66,214.8"
"2005","Spain","Terajoule","Wind power","Primary production","76,233.6"
"2005","Spain","Terajoule","Solar thermal","Primary production","2,572.0"
"2005","Spain","Terajoule","Solar photovoltaic","Primary production","148.0"
"2005","Spain","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Spain","Terajoule","Biomass and renewable wastes","Primary production","206,123.2"
"2005","Spain","Terajoule","Geothermal Energy","Primary production","305.0"
"2005","France","Terajoule","Renewable energies","Primary production","658,510.1"
"2005","France","Terajoule","Hydro power","Primary production","185,328.0"
"2005","France","Terajoule","Wind power","Primary production","3,463.2"
"2005","France","Terajoule","Solar thermal","Primary production","1,034.0"
"2005","France","Terajoule","Solar photovoltaic","Primary production","37.8"
"2005","France","Terajoule","Tide, Wave and Ocean","Primary production","1,731.6"
"2005","France","Terajoule","Biomass and renewable wastes","Primary production","458,982.5"
"2005","France","Terajoule","Geothermal Energy","Primary production","7,933.0"
"2005","Croatia","Terajoule","Renewable energies","Primary production","77,683.6"
"2005","Croatia","Terajoule","Hydro power","Primary production","25,329.6"
"2005","Croatia","Terajoule","Wind power","Primary production","36.0"
"2005","Croatia","Terajoule","Solar thermal","Primary production","96.0"
"2005","Croatia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2005","Croatia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Croatia","Terajoule","Biomass and renewable wastes","Primary production","52,222.0"
"2005","Croatia","Terajoule","Geothermal Energy","Primary production","0.0"
"2005","Italy","Terajoule","Renewable energies","Primary production","558,037.2"
"2005","Italy","Terajoule","Hydro power","Primary production","129,841.2"
"2005","Italy","Terajoule","Wind power","Primary production","8,438.4"
"2005","Italy","Terajoule","Solar thermal","Primary production","1,144.0"
"2005","Italy","Terajoule","Solar photovoltaic","Primary production","111.6"
"2005","Italy","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Italy","Terajoule","Biomass and renewable wastes","Primary production","217,905.0"
"2005","Italy","Terajoule","Geothermal Energy","Primary production","200,597.0"
"2005","Cyprus","Terajoule","Renewable energies","Primary production","1,997.0"
"2005","Cyprus","Terajoule","Hydro power","Primary production","0.0"
"2005","Cyprus","Terajoule","Wind power","Primary production","0.0"
"2005","Cyprus","Terajoule","Solar thermal","Primary production","1,729.0"
"2005","Cyprus","Terajoule","Solar photovoltaic","Primary production","2.0"
"2005","Cyprus","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Cyprus","Terajoule","Biomass and renewable wastes","Primary production","266.0"
"2005","Cyprus","Terajoule","Geothermal Energy","Primary production",":"
"2005","Latvia","Terajoule","Renewable energies","Primary production","77,612.9"
"2005","Latvia","Terajoule","Hydro power","Primary production","11,973.6"
"2005","Latvia","Terajoule","Wind power","Primary production","169.2"
"2005","Latvia","Terajoule","Solar thermal","Primary production","0.0"
"2005","Latvia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2005","Latvia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Latvia","Terajoule","Biomass and renewable wastes","Primary production","65,470.1"
"2005","Latvia","Terajoule","Geothermal Energy","Primary production","0.0"
"2005","Lithuania","Terajoule","Renewable energies","Primary production","37,672.6"
"2005","Lithuania","Terajoule","Hydro power","Primary production","1,623.6"
"2005","Lithuania","Terajoule","Wind power","Primary production","7.2"
"2005","Lithuania","Terajoule","Solar thermal","Primary production","0.0"
"2005","Lithuania","Terajoule","Solar photovoltaic","Primary production","0.0"
"2005","Lithuania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Lithuania","Terajoule","Biomass and renewable wastes","Primary production","35,920.8"
"2005","Lithuania","Terajoule","Geothermal Energy","Primary production","121.0"
"2005","Luxembourg","Terajoule","Renewable energies","Primary production","2,997.3"
"2005","Luxembourg","Terajoule","Hydro power","Primary production","338.4"
"2005","Luxembourg","Terajoule","Wind power","Primary production","187.2"
"2005","Luxembourg","Terajoule","Solar thermal","Primary production","10.0"
"2005","Luxembourg","Terajoule","Solar photovoltaic","Primary production","63.7"
"2005","Luxembourg","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Luxembourg","Terajoule","Biomass and renewable wastes","Primary production","2,398.0"
"2005","Luxembourg","Terajoule","Geothermal Energy","Primary production","0.0"
"2005","Hungary","Terajoule","Renewable energies","Primary production","49,786.0"
"2005","Hungary","Terajoule","Hydro power","Primary production","727.2"
"2005","Hungary","Terajoule","Wind power","Primary production","36.0"
"2005","Hungary","Terajoule","Solar thermal","Primary production","81.0"
"2005","Hungary","Terajoule","Solar photovoltaic","Primary production","0.0"
"2005","Hungary","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Hungary","Terajoule","Biomass and renewable wastes","Primary production","45,314.8"
"2005","Hungary","Terajoule","Geothermal Energy","Primary production","3,627.0"
"2005","Malta","Terajoule","Renewable energies","Primary production","22.0"
"2005","Malta","Terajoule","Hydro power","Primary production","0.0"
"2005","Malta","Terajoule","Wind power","Primary production","0.0"
"2005","Malta","Terajoule","Solar thermal","Primary production","22.0"
"2005","Malta","Terajoule","Solar photovoltaic","Primary production","0.0"
"2005","Malta","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Malta","Terajoule","Biomass and renewable wastes","Primary production","0.0"
"2005","Malta","Terajoule","Geothermal Energy","Primary production","0.0"
"2005","Netherlands","Terajoule","Renewable energies","Primary production","82,482.6"
"2005","Netherlands","Terajoule","Hydro power","Primary production","316.8"
"2005","Netherlands","Terajoule","Wind power","Primary production","7,441.2"
"2005","Netherlands","Terajoule","Solar thermal","Primary production","719.0"
"2005","Netherlands","Terajoule","Solar photovoltaic","Primary production","127.5"
"2005","Netherlands","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Netherlands","Terajoule","Biomass and renewable wastes","Primary production","73,878.0"
"2005","Netherlands","Terajoule","Geothermal Energy","Primary production","0.0"
"2005","Austria","Terajoule","Renewable energies","Primary production","296,370.0"
"2005","Austria","Terajoule","Hydro power","Primary production","133,542.0"
"2005","Austria","Terajoule","Wind power","Primary production","4,791.6"
"2005","Austria","Terajoule","Solar thermal","Primary production","3,797.0"
"2005","Austria","Terajoule","Solar photovoltaic","Primary production","75.7"
"2005","Austria","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Austria","Terajoule","Biomass and renewable wastes","Primary production","152,917.7"
"2005","Austria","Terajoule","Geothermal Energy","Primary production","1,246.0"
"2005","Poland","Terajoule","Renewable energies","Primary production","190,472.7"
"2005","Poland","Terajoule","Hydro power","Primary production","7,923.6"
"2005","Poland","Terajoule","Wind power","Primary production","486.0"
"2005","Poland","Terajoule","Solar thermal","Primary production","6.0"
"2005","Poland","Terajoule","Solar photovoltaic","Primary production","0.0"
"2005","Poland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Poland","Terajoule","Biomass and renewable wastes","Primary production","181,581.1"
"2005","Poland","Terajoule","Geothermal Energy","Primary production","476.0"
"2005","Portugal","Terajoule","Renewable energies","Primary production","145,477.1"
"2005","Portugal","Terajoule","Hydro power","Primary production","17,031.6"
"2005","Portugal","Terajoule","Wind power","Primary production","6,382.8"
"2005","Portugal","Terajoule","Solar thermal","Primary production","939.0"
"2005","Portugal","Terajoule","Solar photovoltaic","Primary production","10.8"
"2005","Portugal","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2005","Portugal","Terajoule","Biomass and renewable wastes","Primary production","118,363.9"
"2005","Portugal","Terajoule","Geothermal Energy","Primary production","2,749.0"
"2005","Romania","Terajoule","Renewable energies","Primary production","208,680.2"
